step,loss,score_mean,score_std,w_l0_q0_RX,w_l0_q0_RY,w_l0_q0_RZ,w_l0_q1_RX,w_l0_q1_RY,w_l0_q1_RZ,w_l0_q2_RX,w_l0_q2_RY,w_l0_q2_RZ,w_l0_q3_RX,w_l0_q3_RY,w_l0_q3_RZ,w_l0_q4_RX,w_l0_q4_RY,w_l0_q4_RZ,w_l0_q5_RX,w_l0_q5_RY,w_l0_q5_RZ,w_l1_q0_RX,w_l1_q0_RY,w_l1_q0_RZ,w_l1_q1_RX,w_l1_q1_RY,w_l1_q1_RZ,w_l1_q2_RX,w_l1_q2_RY,w_l1_q2_RZ,w_l1_q3_RX,w_l1_q3_RY,w_l1_q3_RZ,w_l1_q4_RX,w_l1_q4_RY,w_l1_q4_RZ,w_l1_q5_RX,w_l1_q5_RY,w_l1_q5_RZ
288,0.24969917756257998,0.5018200547902688,0.03893481736323484,0.13809062161343455,-0.4231481159924251,0.060733174718223995,0.4840766811363417,0.0536555503704305,-0.12313790653821409,0.009636958205854456,-0.031806899676713345,-0.0011739808637560932,-0.3462010946021379,0.1449974919034388,0.07401400038568919,0.013919573902004385,0.08793611839890407,0.06578292103674223,-0.21779673727174592,-0.19005929601073449,-0.10754958060950916,0.08784503013072725,-0.004992591098625341,-0.018486236354526068,-0.3917367238255625,0.2544197190678051,-0.01545294820688024,-0.17523885755770582,-0.17645476270902982,0.05323091855533488,0.031092082727791896,-0.16814548311834915,0.04308210030078828,1.1358353202603106,-0.22177068862832902,-0.051224272907153735,-0.3692070462388284,-0.09444928386868774,0.11289722927208917
289,0.2510241269727226,0.5007513594594255,0.04212982485288737,0.13814797212079033,-0.4224882455009285,0.06274978605292665,0.4849422261093999,0.049160413068367693,-0.12191780485947046,0.009297273798787366,-0.033731923725718115,-0.002363543307356687,-0.34693978694423594,0.13844826184653616,0.07399452289828942,0.01461472752078464,0.08779150207163161,0.062402376087248836,-0.22402117640878125,-0.18957694137560704,-0.12798364704844054,0.08784503013072725,-0.004992591098625341,-0.01848623635452607,-0.39294192464688765,0.250720975129528,-0.015452948206880238,-0.17557026412697918,-0.17819852884295231,0.05323091855533488,0.03442370048176892,-0.1720900543801849,0.04308210030078828,1.1518489536576233,-0.2225164068558348,-0.051224272907153735,-0.3729372366878313,-0.09285161352110034,0.11289722927208917
290,0.25231265395039176,0.4989314990830207,0.03525636951694788,0.13710241194663567,-0.42061566369529013,0.06443434667259344,0.4817788465875393,0.049173538083058445,-0.12169473596467405,0.008465066815731392,-0.031679264948458095,-0.0014729398809779225,-0.3455552941912524,0.14269190063601409,0.076053153263136,0.010862434626447367,0.08424983511140705,0.06357477150039821,-0.22466253782767867,-0.19268796649656655,-0.1290168097322161,0.08784503013072725,-0.004992591098625344,-0.01848623635452607,-0.3904369158534536,0.24712939822402605,-0.015452948206880238,-0.17396487532538032,-0.1779019608556463,0.05323091855533488,0.03214923319883191,-0.16962659758129406,0.04308210030078828,1.1402431908889537,-0.2221049771053529,-0.051224272907153735,-0.3708305997148811,-0.09213547250171285,0.11289722927208917
291,0.2631510353693389,0.48934778228390574,0.04884002635262076,0.1383799453579141,-0.42241431786606204,0.06546500970801264,0.4831476691877196,0.04620052509737348,-0.12141154980457453,0.008437877475443589,-0.02988229912636776,-0.0005509928930107152,-0.3486781115602144,0.14622441293866492,0.07672862588496668,0.011510686596613159,0.08451827009624088,0.06402575936511148,-0.22097189649229643,-0.19226599294265767,-0.11713201436879303,0.08784503013072725,-0.004992591098625346,-0.01848623635452607,-0.3915817183671695,0.24563631273601932,-0.015452948206880238,-0.17769171645674636,-0.1797857582826361,0.05323091855533488,0.03267776502901535,-0.1730035168271921,0.04308210030078828,1.1442660247274503,-0.22333090192322996,-0.051224272907153735,-0.3722984116931075,-0.0910627451261574,0.11289722927208917
292,0.24333116747500422,0.5072743320319866,0.023507101986643606,0.13685973323166137,-0.4211976836558608,0.06619093248411502,0.48264460561343897,0.03823748923871693,-0.12380871978144627,0.00764476463281441,-0.031735820360836955,-0.0007103717679110505,-0.34776756493026817,0.152826292162458,0.07774563878382243,0.01215926605399575,0.084648815238795,0.06380462749856942,-0.2333537278321001,-0.19494589239947835,-0.11679957337154194,0.08784503013072725,-0.004992591098625345,-0.018486236354526075,-0.3930809996803645,0.24269108843950668,-0.015452948206880238,-0.17671394106723962,-0.1803305279214235,0.05323091855533488,0.03689820034854882,-0.17986649568076807,0.04308210030078828,1.1466028984511902,-0.22256092711870598,-0.051224272907153735,-0.37260537692607876,-0.08524865280723168,0.11289722927208917
293,0.2312205859311603,0.5215612739192438,0.04813493064920753,0.13597808244927975,-0.4269382517866998,0.0666463185321375,0.47897132449969587,0.03920813268276721,-0.12053869207175177,0.00602443398799655,-0.02982434370480386,-0.0007117493008189045,-0.3456654230433294,0.14994334858846928,0.07802763547396772,0.012013079286089334,0.08308198821849236,0.06505846710926669,-0.23198966824614273,-0.19358444148434753,-0.12168785502279357,0.08784503013072725,-0.004992591098625343,-0.01848623635452608,-0.3901219722061356,0.24218465196864483,-0.01545294820688024,-0.17529845185053705,-0.1811070205943283,0.05323091855533488,0.037947147368329395,-0.17161393335932787,0.04308210030078828,1.1382586908643102,-0.22193256442842868,-0.051224272907153735,-0.37488355872504575,-0.09208494838840399,0.11289722927208917
294,0.2458692038967831,0.5054230348428113,0.03553631492652527,0.13848656133493534,-0.4337855319445799,0.06783817171281248,0.48066543693733776,0.04332809456022928,-0.12150910625815721,0.006386101163838467,-0.030421618913413235,-0.001996533325141229,-0.34533291427888657,0.15156640753781755,0.07844341320089948,0.011694663381368323,0.08510139788941007,0.06305785792828597,-0.23620568356808097,-0.19408861416080372,-0.1286374402091336,0.08784503013072725,-0.004992591098625342,-0.01848623635452608,-0.3919087828948103,0.2530608512880361,-0.01545294820688024,-0.17446214105561844,-0.18046171882198533,0.05323091855533488,0.03771556183117211,-0.17022621675816338,0.04308210030078828,1.1347501144265317,-0.22182815567974623,-0.051224272907153735,-0.3705340049280214,-0.08665870747035735,0.11289722927208917
295,0.24761357870767076,0.5057470067644837,0.057684986201064666,0.13810066161582868,-0.43164343302152175,0.06760647694803396,0.4803823664000567,0.04797050011529107,-0.12269300609625729,0.00609716835624153,-0.031194941183900197,-0.002275985456306715,-0.3442028452440448,0.15728450468012134,0.07831192156432033,0.012099847143984226,0.08685084487770593,0.06112233107419605,-0.23803760503147448,-0.1925329810643961,-0.14534927931858577,0.08784503013072725,-0.004992591098625339,-0.018486236354526075,-0.3912848784312294,0.25441287618951525,-0.01545294820688024,-0.17299689481289537,-0.18048385923635737,0.05323091855533488,0.036285819023225155,-0.1687864365049356,0.04308210030078828,1.1412394049563208,-0.22159182171549255,-0.051224272907153735,-0.3702147021283086,-0.07935627788313147,0.11289722927208917
296,0.2498807831060405,0.5035079872612948,0.05810735446215631,0.1373889527235254,-0.43636158362739896,0.06819060022392952,0.48061406587775196,0.05295643444777497,-0.11933681597532561,0.006216501814130406,-0.02981334426295037,-0.0012559298698759395,-0.34209691280786086,0.15912664333442958,0.07904815396949802,0.01274386359786066,0.08550474610126789,0.060079257061310794,-0.24175125881629322,-0.1957077485001501,-0.14225524942586318,0.08784503013072725,-0.004992591098625338,-0.018486236354526075,-0.39231582051150804,0.2489097631613568,-0.015452948206880241,-0.17179858100428136,-0.18003921941676473,0.05323091855533488,0.039809531722545956,-0.17315406221363028,0.04308210030078828,1.1339248268350104,-0.22082700935252858,-0.051224272907153735,-0.3684664535880159,-0.08514969194418182,0.11289722927208917
297,0.25118520623297325,0.5008195562347407,0.044767075473803646,0.13823466478745042,-0.42844559922888537,0.06747199540897508,0.4809749215132536,0.060117738690583206,-0.11725057802395558,0.0056359432067648475,-0.029316397363429402,-0.0015920063165565047,-0.34275450685928116,0.15740681721615596,0.07934839734127717,0.011787720117754539,0.08651172001302042,0.058444309894439356,-0.2507025837369443,-0.19686319247591272,-0.12830387774183707,0.08784503013072725,-0.0049925910986253355,-0.018486236354526075,-0.3943154985437684,0.25228691647167084,-0.015452948206880238,-0.17244951402940617,-0.18234611392626593,0.05323091855533488,0.04197222445536731,-0.1683007664662373,0.04308210030078828,1.139582290504068,-0.22197171336323268,-0.051224272907153735,-0.3707399503839351,-0.08619739964964841,0.11289722927208917
298,0.267255482765803,0.4847331398464557,0.04189923460597369,0.13855266023753512,-0.430465868310639,0.06803994314043935,0.47690347931427707,0.06661361439105822,-0.11874767813845444,0.0038734257194459687,-0.02908891388309856,-0.001333570311784207,-0.34161141525706556,0.1630643509607401,0.08160808292909418,0.012507810325521732,0.08980967709240847,0.06013398851125259,-0.2500762859487982,-0.19120872127718172,-0.13064325264626742,0.08784503013072725,-0.0049925910986253355,-0.01848623635452608,-0.39159669186759427,0.24598510519168287,-0.01545294820688024,-0.17234475986847408,-0.1831998515809689,0.05323091855533488,0.04421961526844275,-0.1577784066537715,0.04308210030078828,1.131590545052118,-0.22127357705943101,-0.051224272907153735,-0.3674648973471404,-0.08345981176444847,0.11289722927208917
299,0.24169761077779545,0.5098220781971139,0.03772553507237218,0.13738908181794562,-0.43590320890145584,0.06999043131868879,0.47545492825804936,0.06937318912799742,-0.11977613664113161,0.004585680660629779,-0.03036710117701771,-0.0022809541696581868,-0.3414699408982703,0.16990157334369999,0.08245310477519123,0.012045711993360677,0.09135705213509536,0.061312826158071945,-0.25966327393791,-0.19477217157052545,-0.13135938830741983,0.08784503013072725,-0.004992591098625336,-0.01848623635452608,-0.39053740800810827,0.23861122634358126,-0.015452948206880241,-0.17252957934674334,-0.18123852640684768,0.05323091855533488,0.04424919944211908,-0.1535880058819725,0.04308210030078828,1.1345359187545376,-0.22104429731347638,-0.051224272907153735,-0.3631209476819365,-0.08502081309903564,0.11289722927208917
300,0.2537294135157375,0.49866950717416836,0.0489607060046694,0.13775733013598407,-0.44180972966761844,0.07113996516681902,0.47707444640284,0.06276760793919786,-0.12093663379502448,0.00536878539350318,-0.026565674807833332,-0.001574268112719952,-0.3412835362047862,0.16976895791721333,0.08301216555192435,0.010983239929294987,0.09085534923871347,0.06233448364770891,-0.2613761698319373,-0.19249555328912618,-0.1281441000697366,0.08784503013072725,-0.004992591098625337,-0.018486236354526082,-0.3952823806544952,0.2374304308844408,-0.01545294820688024,-0.17033854150986083,-0.18353185300527408,0.05323091855533488,0.045052949880377724,-0.15178715022428066,0.04308210030078828,1.1388704913054684,-0.2220343802272483,-0.051224272907153735,-0.36603531356579055,-0.0860595270559218,0.11289722927208917
301,0.2601188004264015,0.4909335169090471,0.031146692921220513,0.1408305651012847,-0.45387957966130993,0.07400765293374578,0.4794371739929037,0.06497994491029618,-0.11950389623027352,0.006108490642170581,-0.027357224247236567,-0.002171035674908658,-0.341799972197694,0.1766813355253267,0.08344993340361113,0.013855316864684315,0.09202775859424803,0.059207958677945816,-0.268579382990462,-0.18963869405386116,-0.1342123916435454,0.08784503013072725,-0.004992591098625336,-0.018486236354526082,-0.3927760623931914,0.24216649239105342,-0.015452948206880241,-0.1721476430412798,-0.18041980081687067,0.05323091855533488,0.045375692802334125,-0.16592400607992266,0.04308210030078828,1.1404632059495496,-0.22144195850294057,-0.051224272907153735,-0.3620645418754137,-0.08916824770530224,0.11289722927208917
302,0.25341319954039876,0.499257202805157,0.05167059948651919,0.1405838406813888,-0.4490737555117232,0.07505475139989906,0.4804624641460627,0.07138633657024918,-0.11796178898567551,0.005935378002619078,-0.02441104748915099,-0.001683119079203923,-0.34562299494097903,0.17494087521997667,0.08313410278717648,0.015987963487489203,0.08723804557086452,0.05961420833995195,-0.27304736003296626,-0.19469509876975444,-0.13744056408057226,0.08784503013072725,-0.004992591098625336,-0.018486236354526082,-0.3926459799033662,0.23890871064401265,-0.015452948206880243,-0.1763636819706602,-0.18249338456397485,0.05323091855533488,0.041170392147728586,-0.15871085913040925,0.04308210030078828,1.1593954214846973,-0.22369094996321048,-0.051224272907153735,-0.36378127484239187,-0.08989315504176947,0.11289722927208917
303,0.2563236683814336,0.49638031633839735,0.05187372038272037,0.14120411407306932,-0.44234281932379793,0.07302446612230337,0.48155288589635015,0.07008392361155825,-0.11588079980543693,0.005937250189745715,-0.023825621122687497,-0.0005836723265282516,-0.3489024104864955,0.17641973011816967,0.08353212685034486,0.015639271587067297,0.08923236598216622,0.06038800422636304,-0.274632669495196,-0.18874672875321752,-0.13269357307695256,0.08784503013072725,-0.0049925910986253355,-0.018486236354526082,-0.3928110378943341,0.22549608469550242,-0.015452948206880245,-0.1803754631238821,-0.18313954971562407,0.05323091855533488,0.0404407045431527,-0.15626404646282183,0.04308210030078828,1.1785365459219523,-0.22556766741542456,-0.051224272907153735,-0.3697981784139079,-0.09343613338182398,0.11289722927208917
304,0.245020359653651,0.5066220401404198,0.03998185367726052,0.14417379452202006,-0.4373231957727536,0.07402292146882292,0.4877675830476096,0.055503834804249905,-0.11572149578890382,0.005969896403597165,-0.02207249443775644,0.00010192882592254611,-0.35131887238425097,0.17547756009434715,0.08595093525802089,0.018478744179564032,0.08913973070464806,0.05789851058361624,-0.27079330962114995,-0.18113276784919113,-0.1341682887076095,0.08784503013072725,-0.004992591098625332,-0.018486236354526082,-0.40075330848897095,0.21757125419623125,-0.015452948206880247,-0.18026572996381346,-0.18617626894641415,0.05323091855533488,0.042073365429408885,-0.1427830543923088,0.04308210030078828,1.1913341842552096,-0.22693582812960772,-0.051224272907153735,-0.36966232959608103,-0.09015323162149605,0.11289722927208917
305,0.2393133445508733,0.5114182980880845,0.024520712612866594,0.14535166945761613,-0.4401765619823176,0.07798783254710255,0.4858837763544755,0.050666989066069645,-0.11641436290754925,0.006863121227001131,-0.024437210687371445,-3.409392444830359e-05,-0.3496900563321594,0.174908019881293,0.08495195755357461,0.01821628003785128,0.08911019733809855,0.05779037339863213,-0.26686994108940537,-0.17814260770066193,-0.14090711814096585,0.08784503013072725,-0.004992591098625332,-0.018486236354526082,-0.39856763322280936,0.2259634083724992,-0.015452948206880243,-0.18012893119177129,-0.18403907064909777,0.05323091855533488,0.04280903894639775,-0.1392256476237745,0.04308210030078828,1.1849452815912884,-0.22601188577774772,-0.051224272907153735,-0.3703056991815371,-0.09107091089265415,0.11289722927208917
306,0.24492154084135498,0.5056177737884309,0.02253343055039335,0.14512587525961596,-0.4411529719869764,0.07885313584938598,0.48984028046716727,0.053170589127283875,-0.11854010613237208,0.007156144304140144,-0.0234321124690709,0.0006200267338148921,-0.3503915489418318,0.17412554563432647,0.08544136525787638,0.017171492910979823,0.09049945143131874,0.058017497253966065,-0.26207030348694055,-0.17246869987278188,-0.13640355034498125,0.08784503013072725,-0.004992591098625332,-0.018486236354526085,-0.4008628603175388,0.22574071251151032,-0.015452948206880247,-0.18030441741502043,-0.18519424057263223,0.05323091855533488,0.041790436216840074,-0.14259627679809478,0.04308210030078828,1.1935383756764082,-0.22597654388006524,-0.051224272907153735,-0.37592149466654606,-0.0889536982623087,0.11289722927208917
307,0.22111458320559227,0.5309979482034419,0.033936099323956526,0.1441946641146545,-0.4392458390577508,0.0775164673526025,0.4890355251100595,0.050314908441534426,-0.1200749330123306,0.006798886524883094,-0.023229078640050117,0.0008260100078081898,-0.3518303273890591,0.17463808228358244,0.0851128008157549,0.014779307447010125,0.09257562612834662,0.055755177680079475,-0.2633100069976853,-0.17574740278786688,-0.13874886886362486,0.08784503013072725,-0.004992591098625329,-0.018486236354526085,-0.4022901089404147,0.23043713457914083,-0.015452948206880245,-0.18066918270678786,-0.18544998704440058,0.05323091855533488,0.042682049699780546,-0.1402153636243655,0.04308210030078828,1.1960226167742702,-0.22604146683859197,-0.051224272907153735,-0.37415962756651955,-0.08750476784866867,0.11289722927208917
308,0.23765645930129525,0.5130757968976006,0.02369134804195448,0.14326172839368134,-0.43693048183914135,0.07580803091699456,0.48970063777711237,0.05842045870734658,-0.12154605670316099,0.006655010953380153,-0.02633647120080805,0.0004574060314336848,-0.3534361639257387,0.17889007655730943,0.0859461682608864,0.013692503826633977,0.08794249063992424,0.057548704530635326,-0.27182007083163,-0.17825136691308988,-0.13839589965923044,0.08784503013072725,-0.004992591098625329,-0.018486236354526085,-0.4021976092411822,0.2308804881046643,-0.015452948206880245,-0.18243968613742353,-0.1861173874335974,0.05323091855533488,0.04044163763039518,-0.15413528925538275,0.04308210030078828,1.1948289579162295,-0.2253613151274431,-0.051224272907153735,-0.3713133507908753,-0.08756281770672286,0.11289722927208917
