step,loss,score_mean,score_std,w_l0_q0_RX,w_l0_q0_RY,w_l0_q0_RZ,w_l0_q1_RX,w_l0_q1_RY,w_l0_q1_RZ,w_l0_q2_RX,w_l0_q2_RY,w_l0_q2_RZ,w_l0_q3_RX,w_l0_q3_RY,w_l0_q3_RZ,w_l0_q4_RX,w_l0_q4_RY,w_l0_q4_RZ,w_l0_q5_RX,w_l0_q5_RY,w_l0_q5_RZ,w_l1_q0_RX,w_l1_q0_RY,w_l1_q0_RZ,w_l1_q1_RX,w_l1_q1_RY,w_l1_q1_RZ,w_l1_q2_RX,w_l1_q2_RY,w_l1_q2_RZ,w_l1_q3_RX,w_l1_q3_RY,w_l1_q3_RZ,w_l1_q4_RX,w_l1_q4_RY,w_l1_q4_RZ,w_l1_q5_RX,w_l1_q5_RY,w_l1_q5_RZ
261,0.24587403364922705,0.5062806410951913,0.0459916137760547,0.16520252785589543,-0.5360177966249139,0.3785007324711707,0.4647661962446329,-0.9618602669758167,-0.6626374044729328,0.07149571171160066,-0.17947685039964936,-0.01716994158744076,-0.4532196631188759,0.4498234310461607,0.3908733037458849,0.015122050768414375,0.5628191078708419,0.2559385437969428,-0.40509969184444594,0.19653817440871874,-0.45682754717828844,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35622390995308784,0.5924074195090504,-0.07726474103440108,-0.23988857230724628,-0.17506122974144742,0.26615459277667436,0.15342482944628977,0.17951205361062594,0.21541050150394137,1.1762508579650857,-0.22907710091118832,-0.25612136453576867,-0.42427596425878794,0.3247988843111711,0.5644861463604458
262,0.2278530369787468,0.5245038363415475,0.041909850306270965,0.16515937809192416,-0.5369333071599036,0.3783957611743523,0.46471980828188686,-0.9626764710255524,-0.6630696988952164,0.07184937008918567,-0.17861687847724617,-0.017254057772307874,-0.45241532897176767,0.4478795845819445,0.39047526494145235,0.016651244678579435,0.5632772530341467,0.25582977870580603,-0.4053907126800053,0.19643905007592483,-0.4576556910715218,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3561261824313687,0.591625080294572,-0.07726474103440108,-0.23933236864915894,-0.17540510270618662,0.26615459277667436,0.1530694984518463,0.18122092747132765,0.21541050150394137,1.176945177139296,-0.2293569563077557,-0.25612136453576867,-0.4244714758492535,0.32448106980158475,0.5644861463604458
263,0.2261189178312119,0.5295366274332237,0.0691601990340217,0.16522120863500778,-0.5362735213840613,0.37854670737406304,0.46461136844250883,-0.9624780222723736,-0.6628830812124126,0.07228773002951007,-0.17870693079820704,-0.016742715941528322,-0.45145001310684396,0.44628461540976916,0.3902973422530021,0.01650558182527069,0.5632091978384749,0.25567683142918146,-0.4036313243328898,0.1969157239750918,-0.4595765700645285,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3560746524311306,0.5922465147298983,-0.07726474103440108,-0.2386932521354,-0.17507509679908914,0.26615459277667436,0.15346473038224512,0.18149628586478891,0.21541050150394137,1.1735810184420252,-0.22830542764319872,-0.25612136453576867,-0.4234084394398216,0.32391641133752463,0.5644861463604458
264,0.2363638076672066,0.5154672219284692,0.03989730414269931,0.16527203178303873,-0.5361637764784692,0.37912977338063286,0.4645762988751601,-0.9624241712831485,-0.6631166423725204,0.07223588096420566,-0.17878893036301227,-0.016472248891076118,-0.4511157512994285,0.4459594495288064,0.39001137590192736,0.01597292448927101,0.5619822333421447,0.2555595384303531,-0.40512694034851576,0.19730683366932603,-0.45987683790664635,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35614687833006,0.5919678359379604,-0.07726474103440108,-0.23798400897697994,-0.1749821586337826,0.26615459277667436,0.15302049941790952,0.18065884624823844,0.21541050150394137,1.1752078035511844,-0.22795559235162244,-0.25612136453576867,-0.4227437089745476,0.32339998300829503,0.5644861463604458
265,0.24102664417729713,0.5106655007026852,0.03972898458015217,0.16480305312376017,-0.5349973748202218,0.37880867339922464,0.4646290896268381,-0.9638814433599456,-0.6630470839935371,0.0723953927653118,-0.17874340975068354,-0.01649450090368848,-0.4510530858650591,0.44597637984026245,0.38993421765411246,0.015352851419284302,0.5619875076028724,0.25606016527651754,-0.4077653040541014,0.19754866247581798,-0.45812297752411385,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35514739577440535,0.5903232922089031,-0.07726474103440108,-0.23721213472973793,-0.1754729477156364,0.26615459277667436,0.15455031007143025,0.18022337976180403,0.21541050150394137,1.175793958525756,-0.22819226281848765,-0.25612136453576867,-0.4221962993849058,0.3232877494862178,0.5644861463604458
266,0.2365715659665174,0.5157394286729362,0.04542317977723286,0.1648255885244296,-0.5354318528939198,0.37875203956793724,0.46540638678854035,-0.9651495805702837,-0.6623424373663189,0.0722668541012673,-0.18042499720697758,-0.016360355805310287,-0.4504501025870254,0.44544621871247453,0.3902988930265211,0.015325807637852124,0.5617751285691716,0.2558962255257511,-0.4069890843625339,0.19652966230121308,-0.4580447204724304,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3539832899092916,0.5908245561227928,-0.07726474103440108,-0.2374894905407259,-0.17501909939643848,0.26615459277667436,0.15408552258482605,0.17938032134165793,0.21541050150394137,1.1735436804891528,-0.2281949567377345,-0.25612136453576867,-0.42210840117462983,0.3238864903200894,0.5644861463604458
267,0.2360426556361167,0.5160409488953606,0.04273514626225541,0.16480404764172607,-0.5354981191010133,0.3789781401190534,0.4651552203891733,-0.9649947250378688,-0.66217068416312,0.07214065433415714,-0.18091730502449788,-0.016236380845064742,-0.4503575641466741,0.44229702942575555,0.39092448377435657,0.016376575221913617,0.5617863494868338,0.2553457469482814,-0.4080192383890718,0.1961382734584257,-0.45873779845646395,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3538807896649428,0.5902587214834095,-0.07726474103440108,-0.23918013026070759,-0.17506152445607506,0.26615459277667436,0.15514980170252327,0.1787651253454901,0.21541050150394137,1.1756305330724843,-0.22842118610560558,-0.25612136453576867,-0.4211873670436635,0.3232141823668361,0.5644861463604458
268,0.2173298760410758,0.5369810059095008,0.05425207249338888,0.16445063215183317,-0.5366565072727043,0.37888542725513136,0.4651871389132942,-0.9651006752134642,-0.6621794266678744,0.07221101386281976,-0.180462126688154,-0.015827593130807376,-0.4505249446982724,0.4412176328876863,0.3907286698425634,0.01628520736780008,0.5622453251623984,0.25605511152012567,-0.4096670240962701,0.1943866580550586,-0.45766981172736326,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35360701459466587,0.5882535457197329,-0.07726474103440108,-0.23869089946491256,-0.1765336966135703,0.26615459277667436,0.1541930896281238,0.1789022288672062,0.21541050150394137,1.175225888896885,-0.2275010751834147,-0.25612136453576867,-0.42001786562847654,0.3234991328271193,0.5644861463604458
269,0.2192120748895116,0.5353783936159777,0.05778267897782448,0.1643843376251376,-0.536751123370762,0.37910714590196976,0.46543676806169293,-0.9656725950591653,-0.6620637130553765,0.07212058589928101,-0.18140960782522078,-0.01607464010391634,-0.4504802867720678,0.44094183910129164,0.39111163411291344,0.01650818875954291,0.562506355462859,0.2555102523700195,-0.408321952387333,0.19435877051039396,-0.4584961669822677,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3534832817617747,0.5878983874203013,-0.07726474103440108,-0.23918260437062444,-0.1765913072864417,0.26615459277667436,0.15496112939037537,0.18022614663800474,0.21541050150394137,1.177182478889721,-0.2272688298744387,-0.25612136453576867,-0.42027812042177654,0.3228735613111686,0.5644861463604458
270,0.23301669331712288,0.5203095161400766,0.0539790074415241,0.16468144471508403,-0.5362776535734116,0.3792929266393027,0.46583145663150005,-0.9656041114812622,-0.6617150558734225,0.07197942382118894,-0.180923476283812,-0.016172647827704594,-0.45019245041743794,0.4406409121486399,0.39145813795188183,0.016433046625513006,0.5632161822073881,0.25528283952784686,-0.4095748884611797,0.19354806329236152,-0.4571592697052491,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35359363454385273,0.5882841508107356,-0.07726474103440108,-0.23905111543499832,-0.1766495864838715,0.26615459277667436,0.15449000964738632,0.18057504985775955,0.21541050150394137,1.1739100998889516,-0.22628651488007193,-0.25612136453576867,-0.4195751980630874,0.3223419561557764,0.5644861463604458
271,0.21061767354707167,0.5467823732138708,0.07219041853347537,0.16475070973556616,-0.5333445308671072,0.3796882154045069,0.4654762398668018,-0.9650668367773639,-0.6619202819851377,0.0720616727565895,-0.17901252202467396,-0.016191034067267476,-0.45070113966575465,0.43932496726130404,0.3913613330991216,0.015716527307655753,0.5631719465525381,0.2557326848514338,-0.40960888656933425,0.19167847749224992,-0.4549199716322736,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35376344121723824,0.5860783563427008,-0.07726474103440108,-0.23875663077698966,-0.17713517850583793,0.26615459277667436,0.15431160355592777,0.18053088934901865,0.21541050150394137,1.1733659226864814,-0.2273165679548627,-0.25612136453576867,-0.41876047928977084,0.3245738167124346,0.5644861463604458
272,0.23055504171179222,0.5229936716622113,0.05495456912804484,0.16466345947634267,-0.531928933177652,0.37977737581328175,0.4651987115270086,-0.9651393203822431,-0.6620519393806481,0.07196806241645305,-0.18093391206719217,-0.01633273710382372,-0.45078208769477623,0.43846559435546756,0.3916852972155044,0.015543438694927643,0.5643397801963306,0.2559583625546796,-0.4090763442747739,0.1923656407691825,-0.45560731357264966,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35318429856853356,0.5840840479132117,-0.07726474103440108,-0.23942726784533627,-0.17764471826797093,0.26615459277667436,0.1559108706199393,0.1801478550187082,0.21541050150394137,1.1729442183208756,-0.2273856862260456,-0.25612136453576867,-0.4182953913176842,0.3256350743640039,0.5644861463604458
273,0.21975235496057446,0.5337614982661258,0.0487238615185526,0.16515195232677965,-0.5320804138201541,0.3798658833101684,0.46487763180181935,-0.9631699232915998,-0.6622309353266742,0.07254050058277173,-0.1795780885570347,-0.01640087716242018,-0.4518713092074297,0.4399163033246116,0.39200870841759067,0.015447377714846201,0.5649032933741911,0.255559252073574,-0.40708149726281834,0.19394155045875244,-0.45531628112675054,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35521932863265154,0.5855480003972262,-0.07726474103440108,-0.24028051134504905,-0.1774529835348212,0.26615459277667436,0.154461656052632,0.17754312105571265,0.21541050150394137,1.1736424291472531,-0.22744649182783874,-0.25612136453576867,-0.41974067906299023,0.3247274192315249,0.5644861463604458
274,0.23913130124997822,0.5113640124796526,0.01913565230465042,0.16532186166857823,-0.5317133792689257,0.3800659395083254,0.46532754856013697,-0.9646529587848971,-0.6623978970382816,0.07278292324615852,-0.1791704526391447,-0.01660834201299876,-0.4517257818363381,0.4389286998137281,0.3916566147168753,0.016348328550211674,0.5643755817888721,0.25421950206849836,-0.40644309880324175,0.19589991665328926,-0.45724978443388786,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35529547446094023,0.5864709830634219,-0.07726474103440108,-0.2408235718132172,-0.17661799163372416,0.26615459277667436,0.15364101377549086,0.17804923571127812,0.21541050150394137,1.1758366214048042,-0.22771782467991605,-0.25612136453576867,-0.41990370228478624,0.32484285686500297,0.5644861463604458
275,0.24349097966423439,0.5076083863588102,0.03227194948481844,0.16559951805999454,-0.5316042351401588,0.38038443778034786,0.4668441227799465,-0.9661829811193579,-0.661470592666609,0.07288692220045664,-0.17991255479685844,-0.016564839857683353,-0.45212676666769325,0.4388019779679011,0.39203438004166125,0.016365910560688195,0.5647679347410898,0.25466336671305495,-0.4047594836511645,0.19697542928324516,-0.45844637854874,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35582106802188124,0.5857114855378686,-0.07726474103440108,-0.24212977131158803,-0.1768413759252259,0.26615459277667436,0.15224977590765054,0.17838117125451988,0.21541050150394137,1.1783877169213934,-0.22830369700392997,-0.25612136453576867,-0.4201631301868917,0.32541915986488806,0.5644861463604458
276,0.23964378819713378,0.5120055213189052,0.03879661342880399,0.16551264113243064,-0.5311890720396549,0.38038279336367514,0.4667129568497553,-0.9647195712738085,-0.6610537607725419,0.07280373952788578,-0.18067755253082107,-0.016584532434884773,-0.45163885515212937,0.43803419571822233,0.3922366545478753,0.015976097227332352,0.5661278547015242,0.25548668052672174,-0.4032461745063774,0.19697673812370897,-0.46001304935864146,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3555883654464126,0.5847191453577175,-0.07726474103440108,-0.24183525606799408,-0.1761709583732452,0.26615459277667436,0.15247191080927217,0.17733250549381468,0.21541050150394137,1.1761101899810724,-0.2278934239374345,-0.25612136453576867,-0.4192230408164348,0.3262536113529581,0.5644861463604458
277,0.23327206794784716,0.5189305491840508,0.042944751399446285,0.16540641110462276,-0.5325344074134105,0.3804395091600921,0.4662760500370961,-0.9647310503250798,-0.6613681055976786,0.07231232828159363,-0.1817538087070757,-0.01673718501254709,-0.45228874939710145,0.4378662893491685,0.3918159305651329,0.01585824429398574,0.5659317000846183,0.25470913266800804,-0.40427360988559097,0.1974239417799067,-0.45801170194552154,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.3555424142164806,0.5831527571352488,-0.07726474103440108,-0.24167937743791396,-0.1766256447736669,0.26615459277667436,0.15331085500715513,0.17888418422197952,0.21541050150394137,1.1768519252606229,-0.22799577939697516,-0.25612136453576867,-0.41942077427197505,0.32541523184063625,0.5644861463604458
278,0.2340119776498439,0.5199123324503769,0.05939536472333927,0.16536087383711087,-0.5323069268269308,0.38045353185962655,0.4660347794524037,-0.9642564296117506,-0.6610218874454729,0.07217143520595279,-0.18175300223260515,-0.016682657873638537,-0.45224239457722487,0.43969320081313124,0.3910558443874899,0.015885773654445642,0.5661647651282938,0.2546576719193354,-0.404870639206256,0.19667174416868727,-0.45773788445433766,0.43922515065363626,-0.024962955493126455,-0.09243118177263028,-0.35536474243675553,0.5827086549459698,-0.07726474103440108,-0.24050422779266686,-0.17692138625314308,0.26615459277667436,0.15309945677849443,0.18068881925793617,0.21541050150394137,1.1759021837169317,-0.22760184175911072,-0.25612136453576867,-0.41831161966026853,0.32557734305841657,0.5644861463604458
279,0.23130016696814826,0.5201398784423079,0.032162570452085947,0.16583016724724478,-0.5332361745527802,0.38044529925312265,0.46620067248965963,-0.9641711470313221,-0.6613033463424952,0.0723527670526496,-0.1828115649219225,-0.016479011870903587,-0.45262706841373446,0.4386384799872628,0.39122912746431765,0.015315488612275111,0.5669236580654733,0.2543703945722287,-0.40238265713380084,0.1980927578397611,-0.4570493187353339,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.3556875691670744,0.5830540588384658,-0.07726474103440108,-0.24095921451798488,-0.17794692491383335,0.26615459277667436,0.1525636580528327,0.18058045497485595,0.21541050150394137,1.174662076890564,-0.22752168608521559,-0.25612136453576867,-0.420402566371819,0.32587006820165865,0.5644861463604458
280,0.24151957781648564,0.5111415000494557,0.05036809589520805,0.16601909232757178,-0.5347177650354961,0.3805642673773909,0.46672166587891484,-0.9643742117918075,-0.6612053393309378,0.07231741429049707,-0.18207585949193142,-0.015784523839063244,-0.4521589010702391,0.43866279725156854,0.39109433489990614,0.015227669140192135,0.5667426774672518,0.2544768538925629,-0.40322429325813086,0.19667850953977392,-0.4550664596252965,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.3559175063733973,0.5848877504977978,-0.07726474103440108,-0.2406296017060998,-0.17832697170043413,0.26615459277667436,0.15250705444878845,0.18046921501455887,0.21541050150394137,1.175319905871933,-0.2286538917659083,-0.25612136453576867,-0.42087858842185855,0.3254458446769707,0.5644861463604458
281,0.23806084479078443,0.5132874947526225,0.03423130533103924,0.16594982118528323,-0.5357680888327108,0.380810714863563,0.46717749250567103,-0.9634764106372274,-0.6611003167571802,0.07220628670788505,-0.18131361399683424,-0.016184176905786392,-0.4510943949032724,0.43791675684477405,0.3909228706192793,0.013870752486103196,0.5666889857724442,0.25516711414983595,-0.401031316177158,0.19582853013382648,-0.45641519281286824,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.35580029502261024,0.5849996271311659,-0.07726474103440108,-0.23948640009204708,-0.17799979683370282,0.26615459277667436,0.15114953162671832,0.18169862036643603,0.21541050150394137,1.174175633527213,-0.22911843617421998,-0.25612136453576867,-0.42090954465110364,0.3259909117431027,0.5644861463604458
282,0.24000936041918564,0.5116407782539716,0.0389182629983461,0.1658656473901888,-0.5348001671540374,0.38058260835126073,0.46663922763497184,-0.9632294217427961,-0.6618127046490414,0.07230456539758552,-0.18170475623227852,-0.0161119704835468,-0.4513761447029881,0.4375025435159257,0.3909460969142414,0.0148390307618264,0.5673950411559264,0.2558857644830309,-0.4004013441486065,0.19603473047285852,-0.4540496605830691,0.43922515065363626,-0.02496295549312645,-0.09243118177263028,-0.3554982784500018,0.5827152352043621,-0.07726474103440108,-0.23864801426506374,-0.17796017774735823,0.26615459277667436,0.15361769209991083,0.17951259035320616,0.21541050150394137,1.1750230197696991,-0.23169618712115916,-0.25612136453576867,-0.4219238283426926,0.3280916314404342,0.5644861463604458
