step,gen_loss,gen_grad_norm,fake_mean_0,fake_mean_1,fake_mean_2,fake_mean_3,fake_mean_4,fake_mean_5
945,0.015244591125242296,0.013577476634906965,0.5532211678099274,0.4835322136310691,0.5513060413192841,0.48034161337081455,0.47922976730903355,0.5157011520958037
946,0.021918635762069042,0.01711405580205364,0.5133819776169541,0.5226079312972284,0.5431281173068669,0.5082799360738551,0.4678561040977297,0.5636377359899968
947,0.01757472696196502,0.014218174966998228,0.46461698382209493,0.47897086402682504,0.464295278335791,0.5087764169361118,0.492904748155115,0.5025673709424979
948,0.012177787354743938,0.013132372933443692,0.5314421667624704,0.4853501445412728,0.5729924746059051,0.5030907010417448,0.4776543154237053,0.5226351960294598
949,0.03094375999326081,0.020650910388376104,0.48502339816476797,0.45454086311634,0.436919528641009,0.5844923753568182,0.5530961899207535,0.5606668636456507
950,0.022221468501068608,0.015926751531297408,0.5560675589264884,0.47562665415307215,0.4747262759081636,0.5107811432388969,0.5695094683455912,0.5299024542960903
951,0.01790895508740462,0.014824661751056449,0.5305352545060479,0.5049002359432108,0.5177504828002173,0.5122951328274046,0.4674022272414195,0.5213057784662831
952,0.01943064877913937,0.01759750531553301,0.5360077284012005,0.5385593854392523,0.49908886268483016,0.5312596004843708,0.5131752981400681,0.5659195696073996
953,0.019897331135969813,0.014618106884752912,0.47917577525037824,0.4904278294284513,0.5443455740197806,0.5345633912629306,0.48193178018270555,0.5057900496312697
954,0.025107746060614593,0.015708627118228628,0.4816245112113876,0.5273755531579117,0.5138518627469493,0.5042586564967851,0.47441716748869045,0.47235741497093764
955,0.024142650681800475,0.01624151000207431,0.4742638822224832,0.48201725949436686,0.5488452454406564,0.45834209215168725,0.47741938973791465,0.5176885671574466
956,0.01786359530036156,0.018920266410259484,0.4681841056302969,0.5062674392988467,0.48510752534309526,0.46082103373190547,0.5051620895928336,0.4913913171683839
957,0.01533767156117065,0.015594435179764448,0.5073777412436605,0.4618604857452431,0.4748330769746751,0.5710129916016229,0.5348855948007794,0.5784911892045654
958,0.02001968470880332,0.022799623086591003,0.5225043787346559,0.4769074464364812,0.5081985044863996,0.5157769267181816,0.5216883061614154,0.531477928352847
959,0.013421506646569034,0.014148062204066355,0.48655654658677894,0.4894764364841703,0.5213284725867544,0.49683486473633354,0.5249047150475279,0.5383939044823193
960,0.02741817640351213,0.02574567119426846,0.5288474014942502,0.44462975319287545,0.533842050997255,0.48776725193380877,0.4373099386705997,0.4782594578356865
961,0.018126891799774895,0.017887552317827876,0.5020156058102967,0.5084412627271283,0.4939542052409681,0.4880442940124231,0.5450170559939135,0.47870829341965465
962,0.023399588528930277,0.02035358937867433,0.5432499037972365,0.5119190972446451,0.5197483937080801,0.4665485173759906,0.4396881379346477,0.4193160501631764
963,0.020537472434783474,0.019718487288989745,0.4949225848791225,0.5605435618315444,0.5156151843888437,0.4853882588418608,0.4439907985797037,0.48708169934466683
964,0.02239350434432995,0.024078482588286695,0.48105888305749084,0.4937319887850854,0.544306533592946,0.5191412040466578,0.5232878123968502,0.47692027976730944
965,0.02961655045358165,0.01949871505517807,0.5046156943511773,0.47484969064895854,0.504268655064038,0.5546037153105371,0.45432063483270224,0.4649351661309438
966,0.022940407432208276,0.020154988257660034,0.4948092548371487,0.4658025830656071,0.48461063738455484,0.43620039883266626,0.5067821649962717,0.5119719012708657
967,0.019040625552060944,0.019298242371686754,0.4997692184199224,0.49280039119134317,0.5271247953015162,0.47271268043650977,0.5057176160689839,0.5345173919615717
968,0.025869465165228835,0.021886007551992045,0.48571456596909834,0.4598645822716309,0.517376223104349,0.48341310391906384,0.4390545762006076,0.5135518402745691
969,0.017849569130553723,0.01819736496094302,0.48914464214426734,0.49996788894951655,0.5240993577456878,0.5457755605073644,0.5279741692837879,0.47206159371204315
970,0.016539781935837546,0.01706467775434661,0.5062323447348811,0.508643167630954,0.5429728234827036,0.4705680811432483,0.5326086586018577,0.4797483450731919
971,0.013091794208556856,0.015770280250719082,0.535975714460464,0.5018685352792814,0.4891573227687817,0.4756355856364055,0.48937252655781716,0.5181753526728046
972,0.02065262761072317,0.016890900874263124,0.4853936498755004,0.5181469436645908,0.5281023852250344,0.4907089019756564,0.46136935144833824,0.5003664537320489
973,0.016504459435558085,0.018590411172378644,0.482626244062691,0.49695919226666363,0.4871267123770288,0.4704116301894302,0.5132640770212639,0.4433642986432493
974,0.018693268157119285,0.02188012424475369,0.4732265590427863,0.5267197674773251,0.4885628868899503,0.5310535052871468,0.5831594385249305,0.540698097411362
975,0.015829732241338112,0.014836596372340175,0.5281357745125148,0.4936911538297504,0.4737522036388359,0.47009520085271733,0.48213772641867186,0.4722694144455181
976,0.02061229415370682,0.018205575190694604,0.5170193474467344,0.5074086798689991,0.4867346596961044,0.5093494528296105,0.4613672665549961,0.47549527729422153
977,0.015651072167248224,0.01159975476422628,0.5524295728843486,0.4932565922987823,0.4640521029436723,0.4643259025295274,0.5571401646358567,0.5409578913870211
978,0.030615480999697936,0.02365981396366367,0.4677252100318325,0.519137125849549,0.4948339071795053,0.5346495873397743,0.4909408962559786,0.4707331663205352
979,0.01918253840935546,0.01661391673540687,0.5063076153006618,0.5000684996156186,0.5360523528602447,0.4841236180991986,0.530332779064699,0.5111971966720251
980,0.014051526733661682,0.011742611971628363,0.522319802912116,0.49785792305241855,0.5269677146422732,0.5028261153716975,0.49729105328549367,0.4166134033481681
981,0.01301412720880954,0.012482621044964235,0.5244238052451793,0.4911301381169833,0.4792656332174824,0.48479868709425017,0.49868521867193155,0.5169123557011179
982,0.02289101280441384,0.02300837652857395,0.49243784361906456,0.5131126731104018,0.48917982107696256,0.5016905501390899,0.5239488234418523,0.5523988963166246
983,0.0260766102436138,0.028265955914301352,0.4791283879131383,0.48008650708469675,0.5358820461973747,0.4959376214885447,0.44194230596299205,0.5338247625713298
984,0.01812082247741799,0.019101902075892276,0.5335736104477672,0.5383227122738364,0.4981188021587234,0.47422452401300375,0.5047072918395337,0.581460288497697
985,0.017948441937712566,0.013794933087269399,0.5199217952139256,0.48195469855252593,0.4848142641862703,0.5691624743777566,0.5028602439966765,0.5529010497832244
986,0.01796214781556617,0.021918665727287314,0.5077039797079148,0.47364179917567206,0.47192102776141465,0.5119425895320945,0.5014973402743695,0.47015785967866947
987,0.014250575570367957,0.011555996249899485,0.5087411337854449,0.5051966812102179,0.48972170725880326,0.4992992892006588,0.4710968369499031,0.5060555842267374
988,0.016447029490133547,0.015528775791910289,0.5216565997965794,0.4981975078771537,0.5267629063232943,0.5317449537110828,0.4847852611869382,0.5310750842854097
989,0.016269042163570446,0.017814994140213078,0.47791760794465,0.4743937091334469,0.48659523238869906,0.4209596576368693,0.47343937868091757,0.4762378331644364
990,0.023199984335384383,0.02483169873789536,0.483899975005337,0.5235329821434662,0.5454647544830398,0.4887014044932444,0.49651331765891493,0.45069470536042877
991,0.026272964780360942,0.021641617898694024,0.5335490724596252,0.4932041390642173,0.48194496662068165,0.5413856099639446,0.46684893544506467,0.5687371535856541
992,0.021821789385633467,0.025003247784537684,0.4742473881763198,0.5143015745398696,0.5547508673211362,0.44788871345564496,0.45648306627066665,0.4748201476208227
993,0.020678953669908753,0.019920955136487256,0.5496327422663027,0.47569865367883046,0.4414694592894448,0.5131636525602586,0.5708835090571103,0.4462290609272372
994,0.029481805510667935,0.022781662603355134,0.5003477243772886,0.4952077875321352,0.4982392712533643,0.4944845475578685,0.4585988662503476,0.5278379408065151
995,0.017246709297437293,0.014592124402176429,0.544984298274327,0.47490249750135066,0.4334037784545066,0.4697704184292319,0.4210352486118667,0.49893786989358596
996,0.020840792822734707,0.014387462297522571,0.5055369499574999,0.4976118882715113,0.49273176972664223,0.5039439846405318,0.5480113775147254,0.5379038656938743
997,0.021002211142133482,0.01783353106087616,0.4846797944728729,0.4822279332570358,0.5165316176273531,0.5404122175947985,0.4310181090653248,0.46806379467151854
998,0.019375464804977555,0.013477105383298256,0.47395155796798616,0.5212828512922022,0.5038864099860597,0.5010989677466859,0.5451306125098808,0.4802715934475278
999,0.022005012022037283,0.016112121921993475,0.49381375380507775,0.4801553108321028,0.5168485873466117,0.45354605813183757,0.4883031829354215,0.5287252814157603
1000,0.030688537374619712,0.018436636764665604,0.4358090485825848,0.49948219273605,0.5387911287835913,0.5086384677495955,0.4619385354059119,0.4150109356736088
