step,loss_d,loss_d_real,loss_d_fake,loss_g,score_real,score_fake_d,real_logit_mean,fake_logit_mean,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
758,0.8760250806808472,1.2558488845825195,0.4962013065814972,0.9745184779167175,0.2905101478099823,0.3697473704814911,-0.9078810214996338,-0.5338690280914307,0.4032236337661743,0.6995351314544678,1.4351449012756348,0.44829273223876953,0.2533147633075714,0.042861878871917725,1.0,0.02083333395421505,0.0416666679084301,0.020833333333333332,0.5978155732154846,0.11762678623199463,0.3857184052467346,0.7894428372383118,0.0,0.0,0.6110326647758484,0.1340339034795761,0.3593294620513916,0.8362435102462769,0.0,0.0
759,0.8652805089950562,1.1940724849700928,0.5364884734153748,0.9759196639060974,0.3061251938343048,0.3842692971229553,-0.836175799369812,-0.47281214594841003,0.40085336565971375,0.7129025459289551,1.3550987243652344,0.4595135450363159,0.24362753331661224,0.028051599860191345,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.6177070736885071,0.1373278796672821,0.35965290665626526,0.8280304670333862,0.0,0.0,0.6194409728050232,0.14371049404144287,0.3688431680202484,0.8071224689483643,0.0,0.0
760,0.8444442749023438,1.1848995685577393,0.503989040851593,0.9811921119689941,0.31028181314468384,0.3751194477081299,-0.8116626143455505,-0.5109683871269226,0.3973715901374817,0.6169545650482178,1.364821434020996,0.4147433042526245,0.23763135075569153,0.022573940455913544,1.0,0.03125,0.03125,0.010416666666666666,0.6185062527656555,0.13899999856948853,0.3967905640602112,0.8115421533584595,0.0,0.0,0.6243224740028381,0.1487208604812622,0.39575767517089844,0.8132191300392151,0.0,0.0
761,0.8166141510009766,1.0921565294265747,0.5410718321800232,0.991165041923523,0.34294530749320984,0.38006946444511414,-0.6719390749931335,-0.4906195402145386,0.3883102834224701,0.8627676367759705,1.22943913936615,0.46821799874305725,0.2531920373439789,0.04133155941963196,1.0,0.010416666977107525,0.0416666679084301,0.03125,0.6323146224021912,0.1580338031053543,0.3853837549686432,0.8412472605705261,0.0,0.0,0.6311442255973816,0.15921442210674286,0.3806668519973755,0.8354203104972839,0.0,0.0
762,0.8292357921600342,1.1650514602661133,0.4934200644493103,0.9870322942733765,0.3206564784049988,0.37156933546066284,-0.7660707235336304,-0.5259775519371033,0.3887549936771393,0.6673405766487122,1.1835726499557495,0.443146675825119,0.2577497959136963,0.04133155941963196,1.0,0.010416666977107525,0.0729166641831398,0.041666666666666664,0.6336655616760254,0.1582760512828827,0.386918842792511,0.8434935808181763,0.0,0.0,0.6418017745018005,0.16865617036819458,0.35661932826042175,0.8383342623710632,0.0,0.0
763,0.8567196726799011,1.2182283401489258,0.49521100521087646,1.0112255811691284,0.3066214919090271,0.37055066227912903,-0.8298860788345337,-0.5303581953048706,0.3765236437320709,0.7579646706581116,1.0950629711151123,0.42086148262023926,0.23970940709114075,0.034158699214458466,1.0,0.02083333395421505,0.02083333395421505,0.020833333333333332,0.6419556736946106,0.1701534539461136,0.3551765978336334,0.8426938652992249,0.0,0.0,0.6368111371994019,0.17122259736061096,0.339446097612381,0.8407571911811829,0.0,0.0
764,0.7889642119407654,1.0929834842681885,0.4849449396133423,0.9914000630378723,0.35264843702316284,0.3678956627845764,-0.627048134803772,-0.541758120059967,0.3859027028083801,0.630909264087677,1.1758396625518799,0.41089364886283875,0.24556079506874084,0.04517294093966484,1.0,0.02083333395421505,0.03125,0.03125,0.6454412341117859,0.18131521344184875,0.3288380801677704,0.8568379282951355,0.0,0.0,0.6563202738761902,0.1908189356327057,0.3121815621852875,0.8623212575912476,0.0,0.0
765,0.8207933306694031,1.15959632396698,0.4819903075695038,1.0077747106552124,0.3260312080383301,0.3648884892463684,-0.7473400831222534,-0.5547991394996643,0.38027065992355347,0.6208043694496155,1.190680980682373,0.39058247208595276,0.23587679862976074,0.04584484174847603,1.0,0.010416666977107525,0.010416666977107525,0.010416666666666666,0.6512052416801453,0.18966799974441528,0.31179627776145935,0.8603253960609436,0.0,0.0,0.657304584980011,0.1957501322031021,0.28171566128730774,0.8765212297439575,0.0,0.0
766,0.8303440809249878,1.1900019645690918,0.4706862270832062,1.0034916400909424,0.31435567140579224,0.36199530959129333,-0.7962080240249634,-0.5671840310096741,0.3829725384712219,0.5767027735710144,1.207636833190918,0.4408740699291229,0.22423753142356873,0.039521340280771255,0.9966835379600525,0.03125,0.02083333395421505,0.0,0.6534247994422913,0.1881881058216095,0.2796671390533447,0.8801854848861694,0.0,0.0,0.6646894812583923,0.2021298110485077,0.25758957862854004,0.8829649090766907,0.0,0.0
767,0.7955261468887329,1.1135509014129639,0.47750145196914673,1.0423517227172852,0.33778002858161926,0.356819748878479,-0.6899127960205078,-0.5895097851753235,0.36180415749549866,0.682437002658844,0.917492151260376,0.4342968761920929,0.2434936761856079,0.02644621953368187,1.0,0.02083333395421505,0.03125,0.03125,0.6602975726127625,0.19827724993228912,0.2662762701511383,0.8760423064231873,0.0,0.0,0.6563786864280701,0.198645681142807,0.24973706901073456,0.8702880144119263,0.0,0.0
768,0.7946193814277649,1.1325068473815918,0.4567319452762604,1.066735029220581,0.32869213819503784,0.3483629822731018,-0.7228259444236755,-0.6264646053314209,0.3516758680343628,0.6005592346191406,0.8605058193206787,0.3475453555583954,0.21142221987247467,0.04852898046374321,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.6660894155502319,0.20712435245513916,0.2435303032398224,0.8718797564506531,0.0,0.0,0.6625411510467529,0.20015734434127808,0.22241806983947754,0.8814191818237305,0.0,0.0
769,0.7706178426742554,1.1011910438537598,0.4400446116924286,1.0232291221618652,0.34764739871025085,0.35109108686447144,-0.6397481560707092,-0.6143590211868286,0.37333616614341736,0.5902429819107056,1.1184813976287842,0.442842036485672,0.2253669649362564,0.07156243920326233,1.0,0.0,0.0416666679084301,0.020833333333333332,0.6721742749214172,0.2113020122051239,0.2298755645751953,0.8724332451820374,0.0,0.0,0.6877260208129883,0.23706074059009552,0.1971273124217987,0.8954518437385559,0.0,0.0
770,0.8242295980453491,1.193853735923767,0.45460543036460876,1.0573840141296387,0.30933526158332825,0.3493034839630127,-0.8105422854423523,-0.6222155094146729,0.3550136089324951,0.6863236427307129,0.8119233846664429,0.4351998269557953,0.2251594364643097,0.054731741547584534,1.0,0.0,0.02083333395421505,0.020833333333333332,0.6780509352684021,0.22442267835140228,0.20194464921951294,0.8871064186096191,0.0,0.0,0.6766156554222107,0.22662004828453064,0.18947425484657288,0.8887536525726318,0.0,0.0
771,0.77107173204422,1.09986412525177,0.4422793388366699,1.0680506229400635,0.33689630031585693,0.3453145921230316,-0.6805824041366577,-0.6399348378181458,0.3499507009983063,0.5028941035270691,0.7667006850242615,0.41091594099998474,0.23929792642593384,0.039521340280771255,1.0,0.010416666977107525,0.0520833320915699,0.03125,0.6792779564857483,0.22622787952423096,0.1736232340335846,0.9061751961708069,0.0,0.0,0.680056631565094,0.22879011929035187,0.1723637878894806,0.9016562700271606,0.0,0.0
772,0.7452218532562256,1.060135841369629,0.43030792474746704,1.0671374797821045,0.359689325094223,0.3448079228401184,-0.5861530303955078,-0.6420688629150391,0.3516666293144226,0.5363073945045471,0.8840166330337524,0.4517047703266144,0.255384236574173,0.05801970139145851,1.0,0.0,0.0416666679084301,0.020833333333333332,0.677280604839325,0.22449204325675964,0.17370642721652985,0.9062269926071167,0.0,0.0,0.6807644963264465,0.22771123051643372,0.17131085693836212,0.8874683380126953,0.0,0.0
773,0.7405670881271362,1.0467110872268677,0.43442302942276,1.0591589212417603,0.3648008406162262,0.34608525037765503,-0.56587815284729,-0.6363508701324463,0.3578116297721863,0.5141019821166992,0.9999556541442871,0.393765926361084,0.23155464231967926,0.024806080386042595,1.0,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.6801888942718506,0.22957471013069153,0.1719987392425537,0.8964046835899353,0.0,0.0,0.6876935362815857,0.23766158521175385,0.14183780550956726,0.9116573929786682,0.0,0.0
774,0.8082898855209351,1.1769694089889526,0.4396103322505951,1.0705379247665405,0.3161892890930176,0.34251996874809265,-0.7813448309898376,-0.6521077156066895,0.3483908474445343,0.6547188758850098,0.6390055418014526,0.412802129983902,0.23943781852722168,0.024149060249328613,1.0,0.02083333395421505,0.03125,0.020833333333333332,0.6874484419822693,0.23539240658283234,0.1675368845462799,0.8938025832176208,0.0,0.0,0.6841952204704285,0.2329559624195099,0.13983936607837677,0.9110371470451355,0.0,0.0
775,0.7945974469184875,1.1569454669952393,0.43224942684173584,1.0696240663528442,0.33200138807296753,0.34342479705810547,-0.7212609052658081,-0.6480873227119446,0.3465649485588074,0.6382922530174255,0.5271405577659607,0.456402450799942,0.25386568903923035,0.03453962132334709,1.0,0.03125,0.0520833320915699,0.03125,0.6915374398231506,0.2427651435136795,0.1329551488161087,0.9206647276878357,0.0,0.0,0.6847090721130371,0.23778319358825684,0.12710465490818024,0.9175119400024414,0.0,0.0
776,0.7216081023216248,1.0191105604171753,0.4241056740283966,1.0520113706588745,0.37792330980300903,0.348494291305542,-0.5067986845970154,-0.6256739497184753,0.3539130985736847,0.5017939805984497,0.6230098009109497,0.44208407402038574,0.2364474982023239,0.04852898046374321,1.0,0.010416666977107525,0.03125,0.03125,0.6902253031730652,0.24206164479255676,0.13182443380355835,0.9194405674934387,0.0,0.0,0.6891326904296875,0.2421896755695343,0.13436180353164673,0.9116575717926025,0.0,0.0
777,0.7189372777938843,1.003212809562683,0.43466171622276306,1.0226430892944336,0.38360610604286194,0.3584975302219391,-0.479866087436676,-0.5819302797317505,0.3727972209453583,0.4677255153656006,1.3035340309143066,0.42419472336769104,0.23567311465740204,0.050466060638427734,1.0,0.0,0.03125,0.03125,0.6798998713493347,0.2335340678691864,0.14546065032482147,0.9025449156761169,0.0,0.0,0.6874954700469971,0.24547097086906433,0.11324119567871094,0.9219175577163696,0.0,0.0
778,0.7359035611152649,1.0065091848373413,0.4652979075908661,1.0298832654953003,0.3725753724575043,0.3572465479373932,-0.525438129901886,-0.5873476266860962,0.3672368824481964,0.6334049105644226,0.942742109298706,0.4070920944213867,0.23038913309574127,0.03941784054040909,1.0,0.010416666977107525,0.02083333395421505,0.020833333333333332,0.6890328526496887,0.2463722825050354,0.11814509332180023,0.9216116666793823,0.0,0.0,0.6879721283912659,0.24557380378246307,0.1227424368262291,0.9185857772827148,0.0,0.0
779,0.6840129494667053,0.906430721282959,0.4615951478481293,1.0386426448822021,0.41120409965515137,0.355282187461853,-0.36429303884506226,-0.5959120988845825,0.36023572087287903,0.5088508725166321,0.6599007248878479,0.46194419264793396,0.2508186399936676,0.02644621953368187,1.0,0.010416666977107525,0.0520833320915699,0.041666666666666664,0.6914463639259338,0.25151240825653076,0.09433113038539886,0.9416230320930481,0.0,0.0,0.6907802224159241,0.2517858147621155,0.11190522462129593,0.9282644391059875,0.0,0.0
780,0.7272117137908936,1.0069845914840698,0.4474388360977173,1.0371217727661133,0.38024210929870605,0.3538931608200073,-0.4973112642765045,-0.6019755005836487,0.35796666145324707,0.5615661144256592,0.5209847688674927,0.4141254425048828,0.26187410950660706,0.054731741547584534,1.0,0.0,0.0625,0.052083333333333336,0.6840322613716125,0.2454645186662674,0.11671607196331024,0.9176602959632874,0.0,0.0,0.6750123500823975,0.23855677247047424,0.1453496366739273,0.8956305980682373,0.0,0.0
781,0.6521283388137817,0.8636776208877563,0.4405790865421295,1.0171947479248047,0.4468371868133545,0.3606594502925873,-0.22036342322826385,-0.5725097060203552,0.36610010266304016,0.5288529396057129,0.5733893513679504,0.4986399710178375,0.26746970415115356,0.0917193591594696,1.0,0.0,0.0833333358168602,0.041666666666666664,0.68857342004776,0.2509329617023468,0.1163170114159584,0.9207548499107361,0.0,0.0,0.6844732165336609,0.25073879957199097,0.10494788736104965,0.923373281955719,0.0,0.0
782,0.6902480125427246,0.9226823449134827,0.45781373977661133,1.0075615644454956,0.4142829477787018,0.3643891215324402,-0.3528273105621338,-0.5563808679580688,0.3724397122859955,0.48309487104415894,0.7773281335830688,0.446142315864563,0.24104610085487366,0.05403589829802513,1.0,0.0,0.03125,0.020833333333333332,0.6870498061180115,0.25512367486953735,0.09499921649694443,0.9285374879837036,0.0,0.0,0.6869593262672424,0.26362860202789307,0.09559855610132217,0.9295535087585449,0.0,0.0
783,0.668536365032196,0.8742629885673523,0.4628097712993622,1.0129817724227905,0.434547483921051,0.36359161138534546,-0.26986560225486755,-0.5598238110542297,0.36822310090065,0.5018346309661865,0.6214375495910645,0.43372491002082825,0.25862085819244385,0.02644621953368187,1.0,0.02083333395421505,0.03125,0.010416666666666666,0.6783244013786316,0.25160327553749084,0.11368479579687119,0.9133703708648682,0.0,0.0,0.6828224062919617,0.26110097765922546,0.1138613224029541,0.9079415202140808,0.0,0.0
784,0.6813079714775085,0.9053773880004883,0.4572385549545288,1.0019724369049072,0.41984522342681885,0.3678426444530487,-0.32685935497283936,-0.541512131690979,0.3708874583244324,0.4526273310184479,0.5459858775138855,0.4673534333705902,0.25599151849746704,0.03720090165734291,1.0,0.010416666977107525,0.0416666679084301,0.020833333333333332,0.6799077391624451,0.2577052712440491,0.10422828048467636,0.9210606813430786,0.0,0.0,0.6802608966827393,0.26281312108039856,0.10648445039987564,0.9224299788475037,0.0,0.0
785,0.6245418190956116,0.7838122248649597,0.46527138352394104,0.9915398955345154,0.482756644487381,0.3718411922454834,-0.060095228254795074,-0.5243642330169678,0.3783820867538452,0.4154270589351654,0.8611739873886108,0.46535614132881165,0.24875563383102417,0.0929751992225647,1.0,0.0,0.0520833320915699,0.010416666666666666,0.6702840328216553,0.25077301263809204,0.1252947747707367,0.9040350317955017,0.0,0.0,0.6787068247795105,0.2688782215118408,0.08996613323688507,0.9285410642623901,0.0,0.0
786,0.6523659825325012,0.8303111791610718,0.4744207561016083,0.9969633221626282,0.44530683755874634,0.3673182725906372,-0.22138537466526031,-0.5437571406364441,0.37300121784210205,0.533722996711731,0.5299866199493408,0.450099378824234,0.2429484874010086,0.04517294093966484,1.0,0.010416666977107525,0.0729166641831398,0.041666666666666664,0.6830394268035889,0.27398985624313354,0.09714962542057037,0.9264751672744751,0.0,0.0,0.671101987361908,0.26422980427742004,0.12028796970844269,0.9017960429191589,0.0,0.0
787,0.6146405935287476,0.7599700689315796,0.46931105852127075,1.00486421585083,0.4939468204975128,0.36728253960609436,0.003856465220451355,-0.5439420938491821,0.36847731471061707,0.4925501346588135,0.47863176465034485,0.4304630756378174,0.28176814317703247,0.050466060638427734,1.0,0.0,0.0625,0.0625,0.668596088886261,0.26384395360946655,0.09130235761404037,0.9292909502983093,0.0,0.0,0.6661637425422668,0.2611703872680664,0.11156115680932999,0.9145771861076355,0.0,0.0
788,0.6160835027694702,0.7713366150856018,0.460830420255661,0.9862220287322998,0.4926864206790924,0.37256479263305664,-0.015092730522155762,-0.5212681889533997,0.37643149495124817,0.6137963533401489,0.5982117056846619,0.46888887882232666,0.2684411108493805,0.03227579966187477,1.0,0.02083333395421505,0.0729166641831398,0.052083333333333336,0.6623675227165222,0.25710558891296387,0.13854724168777466,0.8853819370269775,0.0,0.0,0.6590796709060669,0.2560490071773529,0.14420005679130554,0.8815149068832397,0.0,0.0
789,0.6254633665084839,0.7783925533294678,0.4725341498851776,0.9859931468963623,0.478848397731781,0.3771422505378723,-0.08489906787872314,-0.5018535256385803,0.37846893072128296,0.4738632142543793,0.7484197020530701,0.4115520715713501,0.25638705492019653,0.028051599860191345,1.0,0.03125,0.0520833320915699,0.03125,0.6612768769264221,0.26124265789985657,0.12290911376476288,0.9097230434417725,0.0,0.0,0.6662523150444031,0.2752164602279663,0.10840911418199539,0.9178739786148071,0.0,0.0
790,0.6179802417755127,0.7577266693115234,0.47823387384414673,0.9665963053703308,0.4882756471633911,0.3757595419883728,-0.04615485295653343,-0.5076761841773987,0.39082565903663635,0.5324051380157471,1.1160752773284912,0.46031153202056885,0.23811843991279602,0.03804941847920418,1.0,0.02083333395421505,0.010416666977107525,0.010416666666666666,0.6633375287055969,0.2685249447822571,0.1308886706829071,0.8940615057945251,0.0,0.0,0.6522768139839172,0.264984667301178,0.11808543652296066,0.9034134149551392,0.0,0.0
791,0.6074631214141846,0.72332763671875,0.4915986657142639,1.0080230236053467,0.4969528317451477,0.36811554431915283,-0.0034281164407730103,-0.5404719710350037,0.36952629685401917,0.7053194046020508,0.6259613037109375,0.41093161702156067,0.24530452489852905,0.022573940455913544,1.0,0.0416666679084301,0.0416666679084301,0.010416666666666666,0.6585530638694763,0.2743189334869385,0.10473987460136414,0.9185603260993958,0.0,0.0,0.6610608696937561,0.28283369541168213,0.13086214661598206,0.9000512361526489,0.0,0.0
